scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B478:1:393,Formica geosswaldi Kutter,Kutter,Formica,,geosswaldi,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,,,
B478:1:394,Formica uralensis Ruzsky,Ruzsky,Formica,,uralensis,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGNV,1315029,6JGNV,1315029
B478:1:395,"Formica imitans Ruzsky, 1902","Ruzsky, 1902",Formica,,imitans,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGH2,1314906,6JGH2,1314906
B478:1:396,"Formica selysi Bondroit, 1918","Bondroit, 1918",Formica,,selysi,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGLC,1314930,6JGLC,1314930
B478:1:397,"Formica rufibarbis Fabricius, 1793","Fabricius, 1793",Formica,,rufibarbis,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGLW,1315117,6JGLW,1315117
B478:1:398,"Formica glauca Ruzsky, 1895","Ruzsky, 1895",Formica,,glauca,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,4504707,,4504707
B478:1:399,"Formica cunicularia Latreille, 1798","Latreille, 1798",Formica,,cunicularia,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7S,1314946,6JH7S,1314946
B478:1:400,"Formica glebaria Nylander, 1846","Nylander, 1846",Formica,,glebaria,,species,,B478:1,synonym,B478:1:399,"Formica cunicularia Latreille, 1798",,,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,7363785,,1314946
B478:1:401,"Formica truncorum Fabricius, 1804","Fabricius, 1804",Formica,,truncorum,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGMF,1315089,6JGMF,1315089
B478:1:402,"Formica nigricans Emery, 1909","Emery, 1909",Formica,,nigricans,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,7832876,,1315144
B478:1:403,"Formica pratensis Retzius, 1783","Retzius, 1783",Formica,,pratensis,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGKH,1315144,6JGKH,1315144
B478:1:404,"Formica lugubris Zetterstedt, 1840","Zetterstedt, 1840",Formica,,lugubris,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGHS,1314847,6JGHS,1314847
B478:1:405,Formica sp.,,Formica,,sp.,,species,1,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,,,
B478:1:406,"Formica rufa L., 1758","L., 1758",Formica,,rufa,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGM9,1315132,6JGM9,1315132
B478:1:407,"Formica aquilonia Yarrow, 1955","Yarrow, 1955",Formica,,aquilonia,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH6X,1314841,6JH6X,1314841
B478:1:408,"Formica polyctena Foerster, 1850","Foerster, 1850",Formica,,polyctena,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGKK,1315169,6JGKK,1315169
B478:1:409,Formica sp.,,Formica,,sp.,,species,2,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,,,
B478:1:410,"Formica cinerea Mayr, 1853","Mayr, 1853",Formica,,cinerea,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGW7,1315102,6JGW7,1315102
B478:1:411,"Formica cinerea var. subrufoides Forel, 1913","Forel, 1913",Formica,,cinerea,subrufoides,variety,syn. nov.,B478:1,synonym,B478:1:410,"Formica cinerea Mayr, 1853",,,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,,,
B478:1:412,Formica lefrancoisi Bondroit,Bondroit,Formica,,lefrancoisi,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGFY,1314973,6JGFY,1314973
B478:1:413,Formica gagatoides Ruzsky,Ruzsky,Formica,,gagatoides,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7D,1315164,6JH7D,1315164
B478:1:414,"Formica transkaukasica Nassonov, 1889","Nassonov, 1889",Formica,,transkaukasica,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,8342448,,8379111
B478:1:415,"Formica gagates Latreille, 1798","Latreille, 1798",Formica,,gagates,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGVD,1315174,6JGVD,1315174
B478:1:416,"Formica fusca L., 1758","L., 1758",Formica,,fusca,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7P,1314881,6JH7P,1314881
B478:1:417,"Formica cinereofusca Karavaiev, 1929","Karavaiev, 1929",Formica,,cinereofusca,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7V,1315088,6JH7V,1315088
B478:1:418,"Formica lemani Bondroit, 1917","Bondroit, 1917",Formica,,lemani,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGFX,1314960,6JGFX,1314960
B478:1:419,Proformica,,,,,,genus,,B478:1,accepted,,,B478:1:372,Formicini,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini,6WGY,1321612,6WGY,1321612
B478:1:420,Proformica korbi Emery,Emery,Proformica,,korbi,,species,,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTK,1321622,4MQTK,1321622
B478:1:421,Proformica sp.,,Proformica,,sp.,,species,1,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,,,,
B478:1:422,Proformica striaticeps (Forel),(Forel),Proformica,,striaticeps,,species,,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTX,1321618,4MQTX,1321618
B478:1:423,Proformica nasuta Nylander,Nylander,Proformica,,nasuta,,species,,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTQ,1321631,4MQTQ,1321631
B478:1:424,Proformica nitida K.,K.,Proformica,,nitida,,species,Ugamski,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTR,1321624,4MQTR,1321624
B478:1:425,Proformica kobachidzei Arnoldi,Arnoldi,Proformica,,kobachidzei,,species,,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTJ,1321629,4MQTJ,1321629
B478:1:426,Proformica kaszabi Dlussky,Dlussky,Proformica,,kaszabi,,species,,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTH,1321613,4MQTH,1321613
B478:1:427,Proformica pilosiscapus Dlussky,Dlussky,Proformica,,pilosiscapus,,species,,B478:1,accepted,,,B478:1:419,Proformica,,,,,Formicidae,Formicinae,Proformica,,Formicidae | Formicinae | Formicini | Proformica,4MQTT,1321625,4MQTT,1321625
B478:1:428,Polyergus,,,,,,genus,,B478:1,accepted,,,B478:1:372,Formicini,,,,,Formicidae,Formicinae,Polyergus,,Formicidae | Formicinae | Formicini,63NDS,1326338,63NDS,1326338
B478:1:429,Polyergus rufescens (Latreille),(Latreille),Polyergus,,rufescens,,species,,B478:1,accepted,,,B478:1:428,Polyergus,,,,,Formicidae,Formicinae,Polyergus,,Formicidae | Formicinae | Formicini | Polyergus,4L73B,1326343,4L73B,1326343
