scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B571:3:251,"Crossocerus guichardi Leclercq, 1972","Leclercq, 1972",Crossocerus,,guichardi,,species,,B571:3,accepted,,,B571:3:250,"Neoblepharipus Leclercq, 1968",,,,,,Crabroninae,Crossocerus,Neoblepharipus,Crabroninae | Crabronini | Crossocerus | Neoblepharipus,ZLZL,4494919,ZLZL,4494919
B571:3:252,"Oxycrabro Leclercq, 1961","Leclercq, 1961",,,,,subgenus,,B571:3,accepted,,,B571:3:53,"Crossocerus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Oxycrabro,Crabroninae | Crabronini | Crossocerus,63HR2,,3W6F,
B571:3:253,"Crossocerus acanthophorus (Kohl, 1892)","(Kohl, 1892)",Crossocerus,,acanthophorus,,species,,B571:3,accepted,,,B571:3:252,"Oxycrabro Leclercq, 1961",,,,,,Crabroninae,Crossocerus,Oxycrabro,Crabroninae | Crabronini | Crossocerus | Oxycrabro,ZLW3,4494922,ZLW3,4494922
B571:3:254,"Crabro acanthophorus Kohl, 1892","Kohl, 1892",Crabro,,acanthophorus,,species,,B571:3,synonym,B571:3:253,"Crossocerus acanthophorus (Kohl, 1892)",,,,,,,,Crabroninae,Crossocerus,Oxycrabro,Crabroninae | Crabronini | Crossocerus | Oxycrabro,Z39D,4494923,ZLW3,4494922
B571:3:255,"Ectemnius Dahlbom, 1845","Dahlbom, 1845",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Ectemnius,,Crabroninae | Crabronini,49VW,4298242,49VW,4298242
B571:3:256,"Clytochrysus A. Morawitz, 1864","A. Morawitz, 1864",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Clytochrysus,,Crabroninae | Crabronini,3RCY,4681595,49VW,4298242
B571:3:257,"Thyreocerus A. Costa, 1871","A. Costa, 1871",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Thyreocerus,,Crabroninae | Crabronini,7WKF,4674682,49VW,4298242
B571:3:258,"Mesocrabro C. Verhoeff, 1892","C. Verhoeff, 1892",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Mesocrabro,,Crabroninae | Crabronini,5PQ5,4680687,49VW,4298242
B571:3:259,"Hypocrabro Ashmead, 1899","Ashmead, 1899",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Hypocrabro,,Crabroninae | Crabronini,52PF,4670178,49VW,4298242
B571:3:260,"Metacrabro Ashmead, 1899","Ashmead, 1899",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Metacrabro,,Crabroninae | Crabronini,5Q8B,4674672,49VW,4298242
B571:3:261,"Cameronitus Leclercq, 1950","Leclercq, 1950",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Cameronitus,,Crabroninae | Crabronini,3GCQ,4674261,49VW,4298242
B571:3:262,"Papuacrabro Tsuneki, 1983","Tsuneki, 1983",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Papuacrabro,,Crabroninae | Crabronini,63JHS,4676587,49VW,4298242
B571:3:263,"Metactemnius Tsuneki, 1984","Tsuneki, 1984",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Metactemnius,,Crabroninae | Crabronini,5Q8R,4670340,49VW,4298242
B571:3:264,"Spadicocrabro Tsuneki, 1990","Tsuneki, 1990",,,,,genus,,B571:3,synonym,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,,,Crabroninae,Spadicocrabro,,Crabroninae | Crabronini,644FR,4671787,49VW,4298242
B571:3:265,"Cameronitus Leclercq, 1950","Leclercq, 1950",,,,,subgenus,,B571:3,accepted,,,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius,3GCQ,,49VW,
B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)","(Herrich-Schaeffer, 1841)",Ectemnius,,nigritarsus,,species,,B571:3,accepted,,,B571:3:265,"Cameronitus Leclercq, 1950",,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,38PJK,4494942,38PJK,4494942
B571:3:267,"Crabro nigritarsus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,nigritarsus,,species,,B571:3,synonym,B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)",,,,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,Z3TN,4494943,38PJK,4494942
B571:3:268,"Crabro trinotatus A. Costa, 1871","A. Costa, 1871",Crabro,,trinotatus,,species,,B571:3,synonym,B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)",,,,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,Z45J,7670363,38PJK,4494942
B571:3:269,"Crabro palitans Bingham, 1896","Bingham, 1896",Crabro,,palitans,,species,,B571:3,synonym,B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)",,,,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,Z3V9,9009934,5H2RM,9037005
B571:3:270,"Crabro munakatai Tsuneki, 1947","Tsuneki, 1947",Crabro,,munakatai,,species,,B571:3,synonym,B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)",,,,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,Z3SY,8774014,5H2RK,9165026
B571:3:271,"Ectemnius palitoides Leclercq, 1963","Leclercq, 1963",Ectemnius,,palitoides,,species,,B571:3,synonym,B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)",,,,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,38PJY,9299436,5H2RN,8798845
B571:3:272,"Ectemnius paxinus Leclercq, 1963","Leclercq, 1963",Ectemnius,,paxinus,,species,,B571:3,synonym,B571:3:266,"Ectemnius nigritarsus (Herrich-Schaeffer, 1841)",,,,,,,,Crabroninae,Ectemnius,Cameronitus,Crabroninae | Crabronini | Ectemnius | Cameronitus,38PK8,9610803,5H2RP,8887630
B571:3:273,"Clytochrysus A. Morawitz, 1864","A. Morawitz, 1864",,,,,subgenus,,B571:3,accepted,,,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius,3RCY,,49VW,
B571:3:274,"Ectemnius cavifrons (Thomson, 1870)","(Thomson, 1870)",Ectemnius,,cavifrons,,species,,B571:3,accepted,,,B571:3:273,"Clytochrysus A. Morawitz, 1864",,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6DWGZ,4494969,6DWGZ,4494969
B571:3:275,"Crabro cavifrons Thomson, 1870","Thomson, 1870",Crabro,,cavifrons,,species,,B571:3,synonym,B571:3:274,"Ectemnius cavifrons (Thomson, 1870)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3DW,4494970,6DWGZ,4494969
B571:3:276,"Crabro aurarius Matsumura, 1912","Matsumura, 1912",Crabro,,aurarius,,species,,B571:3,synonym,B571:3:274,"Ectemnius cavifrons (Thomson, 1870)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3BT,8932544,5H2Q8,9180844
B571:3:277,"Ectemnius cavifrons subsp. kizanensis Tsuneki, 1972","Tsuneki, 1972",Ectemnius,,cavifrons,kizanensis,subspecies,,B571:3,synonym,B571:3:274,"Ectemnius cavifrons (Thomson, 1870)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,7JR7J,6129363,7JR7J,6129363
B571:3:278,"Ectemnius cavifrons subsp. nipponensis Tsuneki, 1972","Tsuneki, 1972",Ectemnius,,cavifrons,nipponensis,subspecies,,B571:3,synonym,B571:3:274,"Ectemnius cavifrons (Thomson, 1870)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,5H2QB,8872992,5H2Q8,9180844
B571:3:279,"Crabro chrysostomus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crabro,,chrysostomus,,species,,B571:3,accepted,,,B571:3:273,"Clytochrysus A. Morawitz, 1864",,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6B9BV,7942522,38PHL,4494963
B571:3:280,"Crabro lapidarius Panzer, 1804","Panzer, 1804",Crabro,,lapidarius,,species,,B571:3,synonym,B571:3:279,"Ectemnius lapidarius (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6B9FL,10664844,38PHL,4494963
B571:3:281,"Crabro sinuatus Fabricius, 1804","Fabricius, 1804",Crabro,,sinuatus,,species,,B571:3,synonym,B571:3:279,"Ectemnius lapidarius (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z432,10664845,38PHL,4494963
B571:3:282,"Crabro cinctus Spinola, 1806","Spinola, 1806",Crabro,,cinctus,,species,,B571:3,synonym,B571:3:279,"Ectemnius lapidarius (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6B9CC,8302376,38PLM,4494948
B571:3:283,"Crabo chrysostomus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crabo,,chrysostomus,,species,,B571:3,synonym,B571:3:279,"Ectemnius lapidarius (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6B9BV,7942522,38PHL,4494963
B571:3:284,"Crabro comptus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crabro,,comptus,,species,,B571:3,synonym,B571:3:279,"Crabro chrysostomus Lepeletier & Brullé, 1835",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3FC,8709686,38PHL,4494963
B571:3:285,"Crabro xylurgus Shuckard, 1837","Shuckard, 1837",Crabro,,xylurgus,,species,,B571:3,synonym,B571:3:279,"Crabro chrysostomus Lepeletier & Brullé, 1835",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z47C,7747640,38PHL,4494963
B571:3:286,"Crabro interstinctus Smith, 1851","Smith, 1851",Crabro,,interstinctus,,species,,B571:3,synonym,B571:3:279,"Crabro chrysostomus Lepeletier & Brullé, 1835",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3NM,9239579,38PHL,4494963
B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)","(Zetterstedt, 1838)",Ectemnius,,ruficornis,,species,,B571:3,accepted,,,B571:3:273,"Clytochrysus A. Morawitz, 1864",,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,38PL5,9710800,38PL5,9710800
B571:3:288,"Crabro ruficornis Zetterstedt, 1838","Zetterstedt, 1838",Crabro,,ruficornis,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3YY,4494945,38PL5,9710800
B571:3:289,"Crabro aurilabris Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,aurilabris,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3BY,8402096,38PL5,9710800
B571:3:290,"Crabro nigrifrons Cresson, 1865","Cresson, 1865",Crabro,,nigrifrons,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3TH,7451778,38PL5,9710800
B571:3:291,"Crabro contiguus Cresson, 1865","Cresson, 1865",Crabro,,contiguus,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3FQ,7640869,38PL5,9710800
B571:3:292,"Crabro septentrionalis Packard, 1866","Packard, 1866",Crabro,,septentrionalis,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z42B,8055061,38PL5,9710800
B571:3:293,"Crabro planifrons Thomson, 1870","Thomson, 1870",Crabro,,planifrons,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3WT,8709675,38PL5,9710800
B571:3:294,"Crabro longipalpis C. Verhoeff, 1892","C. Verhoeff, 1892",Crabro,,longipalpis,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3QP,7503220,38PL5,9710800
B571:3:295,"Crabro hector Cameron, 1891","Cameron, 1891",Crabro,,hector,,species,,B571:3,synonym,B571:3:287,"Ectemnius ruficornis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3M3,8271129,38PGZ,7743679
B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)","(Fabricius, 1775)",Ectemnius,,sexcinctus,,species,,B571:3,accepted,,,B571:3:273,"Clytochrysus A. Morawitz, 1864",,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,38PLM,4494948,38PLM,4494948
B571:3:297,"Crabro sexcinctus Fabricius, 1775","Fabricius, 1775",Crabro,,sexcinctus,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z42G,4494949,38PLM,4494948
B571:3:298,"Crabro quadricinctus Fabricius, 1787","Fabricius, 1787",Crabro,,quadricinctus,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3XZ,8430952,38PLM,4494948
B571:3:299,"Crabro interrupte-fasciata Retzius, 1783","Retzius, 1783",Crabro,,interrupte-fasciata,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3NF,7944277,38PLM,4494948
B571:3:300,"Crabro tibialis Olivier, 1792","Olivier, 1792",Crabro,,tibialis,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z44T,8430949,38PLM,4494948
B571:3:301,"Crabro octomaculata Preyssler, 1793","Preyssler, 1793",Crabro,,octomaculata,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6B9GK,7979674,38PLM,4494948
B571:3:302,"Crabro zonatus Panzer, 1797","Panzer, 1797",Crabro,,zonatus,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z47K,7407462,38PLM,4494948
B571:3:303,"Crabro vespiformis Panzer, 1798","Panzer, 1798",Crabro,,vespiformis,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z46Q,8353976,38PLM,4494948
B571:3:304,"Crabro octomaculatus Schrank, 1802","Schrank, 1802",Crabro,,octomaculatus,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,6B9GK,7979674,38PLM,4494948
B571:3:305,"Crabro flavipes Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crabro,,flavipes,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3K9,8845102,38PLM,4495024
B571:3:306,"Crabro tetraedrus Blanchard, 1840","Blanchard, 1840",Crabro,,tetraedrus,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z44P,7833555,38PLM,4494948
B571:3:307,"Crabro saundersi Perkins, 1899","Perkins, 1899",Crabro,,saundersi,,species,,B571:3,synonym,B571:3:296,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,,Crabroninae,Ectemnius,Clytochrysus,Crabroninae | Crabronini | Ectemnius | Clytochrysus,Z3ZR,8265905,38PLM,4494948
B571:3:308,"Ectemnius Dahlbom, 1845","Dahlbom, 1845",,,,,subgenus,,B571:3,accepted,,,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius,49VW,,49VW,
B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)","(Zetterstedt, 1838)",Ectemnius,,borealis,,species,,B571:3,accepted,,,B571:3:308,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,6DWGW,4494984,6DWGW,4494984
B571:3:310,"Crabro borealis Zetterstedt, 1838","Zetterstedt, 1838",Crabro,,borealis,,species,,B571:3,synonym,B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,,4494985,,4494984
B571:3:311,"Crabro bipunctatus Zetterstedt, 1838","Zetterstedt, 1838",Crabro,,bipunctatus,,species,,B571:3,synonym,B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3CM,8026133,6DWGW,4494984
B571:3:312,"Crabro nigrinus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,nigrinus,,species,,B571:3,synonym,B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3TJ,10664838,6DWGW,4494984
B571:3:313,"Crabro parvulus Packard, 1866","Packard, 1866",Crabro,,parvulus,,species,,B571:3,synonym,B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3VR,7983140,6DWGW,4494984
B571:3:314,"Lindenius gredleri Kohl, 1887","Kohl, 1887",Lindenius,,gredleri,,species,,B571:3,synonym,B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,72FXN,7404153,6DWGW,4494984
B571:3:315,"Crabro proletarius Mickel, 1916","Mickel, 1916",Crabro,,proletarius,,species,,B571:3,synonym,B571:3:309,"Ectemnius borealis (Zetterstedt, 1838)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3X7,8105276,6DWGW,4494984
B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)","(Lepeletier & Brullé, 1835)",Ectemnius,,dives,,species,,B571:3,accepted,,,B571:3:308,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,38PG3,4494959,38PG3,4494959
B571:3:317,"Solenius dives Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Solenius,,dives,,species,,B571:3,synonym,B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,4Y5Y6,4494960,38PG3,4494959
B571:3:318,"Solenius octonotatus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Solenius,,octonotatus,,species,,B571:3,synonym,B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,4Y5Z4,7375173,38PG3,4494959
B571:3:319,"Crabro alatulus Dahlbom, 1838","Dahlbom, 1838",Crabro,,alatulus,,species,,B571:3,synonym,B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z39X,7680898,38PG3,4494959
B571:3:320,"Crabro pictipes Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,pictipes,,species,,B571:3,synonym,B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3WK,7800236,38PG3,4494959
B571:3:321,"Crabro octavonotatus Lepeletier, 1845","Lepeletier, 1845",Crabro,,octavonotatus,,species,,B571:3,synonym,B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,6B9GL,8013538,38PG3,4494959
B571:3:322,"Crabro auratus F. Smith, 1856","F. Smith, 1856",Crabro,,auratus,,species,,B571:3,synonym,B571:3:316,"Ectemnius dives (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,6B9CH,9430343,38PG3,4494959
B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)","(Vander Linden, 1829)",Ectemnius,,guttatus,,species,,B571:3,accepted,,,B571:3:308,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,38PGV,4494977,38PGV,4494977
B571:3:324,"Crabro guttatus Vander Linden, 1829","Vander Linden, 1829",Crabro,,guttatus,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3LQ,4494978,38PGV,4494977
B571:3:325,"Crabro laportei Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crabro,,laportei,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3PV,8314852,38PGV,4494977
B571:3:326,"Crabro borealis Dahlbom, 1838","Dahlbom, 1838",Crabro,,borealis,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,,4494985,,4494984
B571:3:327,"Crabro spinicollis Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,spinicollis,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z43D,11104061,38PGV,4494977
B571:3:328,"Crabro parvulus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,parvulus,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3VS,7870298,38PGV,4494977
B571:3:329,"Crabro laportaei Lepeletier, 1845","Lepeletier, 1845",Crabro,,laportaei,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3PV,8314852,38PGV,4494977
B571:3:330,"Crabro pictus Schenck, 1857","Schenck, 1857",Crabro,,pictus,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3WM,7487288,38PGV,4494977
B571:3:331,"Crabro divitoides C. Verhoeff, 1893","C. Verhoeff, 1893",Crabro,,divitoides,,species,,B571:3,synonym,B571:3:323,"Ectemnius guttatus (Vander Linden, 1829)",,,,,,,,Crabroninae,Ectemnius,Ectemnius,Crabroninae | Crabronini | Ectemnius | Ectemnius,Z3HQ,7629245,38PGV,4494977
