scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B578:1:368,"Crossocerus distinguendus (A. Morawitz, 1866)","(A. Morawitz, 1866)",Crossocerus,,distinguendus,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZLYH,4494914,ZLYH,4494914
B578:1:369,"Crossocerus elongatulus (Linden, 1829)","(Linden, 1829)",Crossocerus,,elongatulus,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZLYM,4494890,ZLYM,4494890
B578:1:370,"Crossocerus exiguus (Linden, 1829)","(Linden, 1829)",Crossocerus,,exiguus,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZLYX,4494866,ZLYX,4494866
B578:1:371,"Crossocerus imitans Kohl, 1915","Kohl, 1915",Crossocerus,,imitans,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM24,7582873,ZM5X,4494875
B578:1:372,"Crossocerus ovalis Lepeletier & Brullé, 1834","Lepeletier & Brullé, 1834",Crossocerus,,ovalis,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM4R,4494873,ZM4R,4494873
B578:1:373,"Crabro anxius Wesmael, 1852","Wesmael, 1852",Crabro,,anxius,,species,,B578:1,synonym,B578:1:372,"Crossocerus ovalis Lepeletier & Brullé, 1834",,,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,6B9RS,8217895,ZM4R,4494873
B578:1:374,"Crossocerus palmipes (Linnaeus, 1767)","(Linnaeus, 1767)",Crossocerus,,palmipes,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM4X,4494928,ZM4X,4494928
B578:1:375,"Crabro palmarius Schenck, 1784","Schenck, 1784",Crabro,,palmarius,,species,,B578:1,synonym,B578:1:374,"Crossocerus palmipes (Linnaeus, 1767)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,6B9H3,8294749,ZM4X,4494928
B578:1:376,"Crabro scutatus Fabricius, 1787","Fabricius, 1787",Crabro,,scutatus,,species,,B578:1,synonym,B578:1:374,"Crossocerus palmipes (Linnaeus, 1767)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,Z422,8018699,ZM4X,4494928
B578:1:377,"Crossocerus tarsatus (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,tarsatus,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM87,4494882,ZM87,4494882
B578:1:378,Crossocerus palmipes,,Crossocerus,,palmipes,,species,auct.,B578:1,synonym,B578:1:377,"Crossocerus tarsatus (Shuckard, 1837)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM4X,4494928,ZM4X,4494928
B578:1:379,"Crossocerus varus Lepeletier & Brullé, 1834","Lepeletier & Brullé, 1834",Crossocerus,,varus,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM8Y,4494864,ZM8Y,4494864
B578:1:380,Crossocerus varius,,Crossocerus,,varius,,species,auct.,B578:1,synonym,B578:1:379,"Crossocerus varus Lepeletier & Brullé, 1834",,,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM8X,7741080,ZM8Y,4494864
B578:1:381,"Crossocerus wesmaeli (Linden, 1829)","(Linden, 1829)",Crossocerus,,wesmaeli,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZM97,4494895,ZM97,4494895
B578:1:382,Blepharipus,,,,,,subgenus,,B578:1,accepted,,,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Crossocerus,Blepharipus,Sphecidae | Crabroninae | Crossocerus,62HLQ,,3W6F,
B578:1:383,"Crossocerus vagabundus Panzer, 1798","Panzer, 1798",Crossocerus,,vagabundus,,species,,B578:1,accepted,,,B578:1:382,Blepharipus,,,,,Sphecidae,Crabroninae,Crossocerus,Blepharipus,Sphecidae | Crabroninae | Crossocerus | Blepharipus,ZM8W,4494888,ZM8W,4494888
B578:1:384,Cuphopterus,,,,,,subgenus,,B578:1,accepted,,,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Crossocerus,Cuphopterus,Sphecidae | Crabroninae | Crossocerus,62PQ6,,3W6F,
B578:1:385,"Crossocerus confusus Schulz, 1906","Schulz, 1906",Crossocerus,,confusus,,species,,B578:1,accepted,,,B578:1:384,Cuphopterus,,,,,Sphecidae,Crabroninae,Crossocerus,Cuphopterus,Sphecidae | Crabroninae | Crossocerus | Cuphopterus,ZLY5,8258887,ZLX7,4494874
B578:1:386,"Crabro signatus Panzer, 1798","Panzer, 1798",Crabro,,signatus,,species,nom. praeocc.,B578:1,synonym,B578:1:385,"Crossocerus confusus Schulz, 1906",,,,,,,Sphecidae,Crabroninae,Crossocerus,Cuphopterus,Sphecidae | Crabroninae | Crossocerus | Cuphopterus,Z42T,7710003,ZLX7,4494874
B578:1:387,"Crossocerus dimidiatus (Fabricius, 1781)","(Fabricius, 1781)",Crossocerus,,dimidiatus,,species,,B578:1,accepted,,,B578:1:384,Cuphopterus,,,,,Sphecidae,Crabroninae,Crossocerus,Cuphopterus,Sphecidae | Crabroninae | Crossocerus | Cuphopterus,ZLYG,4494936,ZLYG,4494936
B578:1:388,"Crabro serripes Panzer, 1797","Panzer, 1797",Crabro,,serripes,,species,,B578:1,synonym,B578:1:387,"Crossocerus dimidiatus (Fabricius, 1781)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Cuphopterus,Sphecidae | Crabroninae | Crossocerus | Cuphopterus,6B9HK,7471849,ZLYG,4494936
B578:1:389,Ablepharipus,,,,,,subgenus,,B578:1,accepted,,,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Crossocerus,Ablepharipus,Sphecidae | Crabroninae | Crossocerus,LNQ,,3W6F,
B578:1:390,"Crossocerus assimilis (Smith, 1856)","(Smith, 1856)",Crossocerus,,assimilis,,species,,B578:1,accepted,,,B578:1:389,Ablepharipus,,,,,Sphecidae,Crabroninae,Crossocerus,Ablepharipus,Sphecidae | Crabroninae | Crossocerus | Ablepharipus,ZLWY,9726633,ZLWY,9726633
B578:1:391,"Crabro affinis Wesmael, 1852","Wesmael, 1852",Crabro,,affinis,,species,nom. praeocc.,B578:1,synonym,B578:1:390,"Crossocerus assimilis (Smith, 1856)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Ablepharipus,Sphecidae | Crabroninae | Crossocerus | Ablepharipus,Z39Q,8334749,ZLWY,9726633
B578:1:392,"Crabro tirolensis Kohl, 1877","Kohl, 1877",Crabro,,tirolensis,,species,,B578:1,synonym,B578:1:390,"Crossocerus assimilis (Smith, 1856)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Ablepharipus,Sphecidae | Crabroninae | Crossocerus | Ablepharipus,Z44W,7636887,ZLWY,9726633
B578:1:393,"Crossocerus podagricus (Linden, 1829)","(Linden, 1829)",Crossocerus,,podagricus,,species,,B578:1,accepted,,,B578:1:389,Ablepharipus,,,,,Sphecidae,Crabroninae,Crossocerus,Ablepharipus,Sphecidae | Crabroninae | Crossocerus | Ablepharipus,ZM5M,4494906,ZM5M,4494906
B578:1:394,Coelocrabro,,,,,,subgenus,,B578:1,accepted,,,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus,62MRF,,3W6F,
B578:1:395,"Crossocerus ambiguus (Dahlbom, 1842)","(Dahlbom, 1842)",Crossocerus,,ambiguus,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,6BHJ2,1338936,ZLWM,4494871
B578:1:396,"Crabro gonager Thomson, 1870","Thomson, 1870",Crabro,,gonager,,species,,B578:1,synonym,B578:1:395,"Crossocerus ambiguus (Dahlbom, 1842)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,Z3LB,7779458,ZLWM,4494871
B578:1:397,"Crossocerus barbipes (Dahlbom, 1845)","(Dahlbom, 1845)",Crossocerus,,barbipes,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZLX4,4494904,ZLX4,4494904
B578:1:398,"Crossocerus capitosus (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,capitosus,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZLXQ,4494930,ZLXQ,4494930
B578:1:399,"Crossocerus cetratus (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,cetratus,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZLXT,4494908,ZLXT,4494908
B578:1:400,"Crossocerus cinxius (Dahlbom, 1838)","(Dahlbom, 1838)",Crossocerus,,cinxius,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZLY2,4494877,ZLY2,4494877
B578:1:401,"Crossocerus heydeni Kohl, 1880","Kohl, 1880",Crossocerus,,heydeni,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,6BHKN,4494897,6BHKN,4494897
B578:1:402,"Crossocerus leucostoma (Linnaeus, 1758)","(Linnaeus, 1758)",Crossocerus,,leucostoma,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZM2W,9788106,ZM2W,9788106
B578:1:403,"Crabro carbonarius Dahlbom, 1838","Dahlbom, 1838",Crabro,,carbonarius,,species,,B578:1,synonym,B578:1:402,"Crossocerus leucostoma (Linnaeus, 1758)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,Z3DQ,7353125,ZM2W,9788106
B578:1:404,"Crabro melanarius Wesmael, 1852","Wesmael, 1852",Crabro,,melanarius,,species,,B578:1,synonym,B578:1:402,"Crossocerus leucostoma (Linnaeus, 1758)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,Z3RV,8083896,ZM2W,9788106
B578:1:405,"Crossocerus leucostomoides Richrads, 1935","Richrads, 1935",Crossocerus,,leucostomoides,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZM2X,8023448,ZM3F,4494924
B578:1:406,Crossocerus leucostoma,,Crossocerus,,leucostoma,,species,auct.,B578:1,synonym,B578:1:405,"Crossocerus leucostomoides Richrads, 1935",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZM2W,9788106,ZM2W,9788106
B578:1:407,"Crossocerus pubescens (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,pubescens,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,6BHJZ,7804309,ZM4C,4494902
B578:1:408,"Crabro nigrita Lepeletier & Brullé, 1834","Lepeletier & Brullé, 1834",Crabro,,nigrita,,species,,B578:1,synonym,B578:1:407,"Crossocerus pubescens (Shuckard, 1837)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,Z3TQ,10664921,ZM4C,4494902
B578:1:409,"Crabro diversipes Wesmael, 1852","Wesmael, 1852",Crabro,,diversipes,,species,,B578:1,synonym,B578:1:407,"Crossocerus pubescens (Shuckard, 1837)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,Z3HM,8161168,ZM4C,4494902
B578:1:410,"Crossocerus styrius (Kohl, 1892)","(Kohl, 1892)",Crossocerus,,styrius,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZM7P,4494910,ZM7P,4494910
B578:1:411,"Crossocerus walkeri (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,walkeri,,species,,B578:1,accepted,,,B578:1:394,Coelocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,ZM95,4494917,ZM95,4494917
B578:1:412,"Crabro aphidum Dahlbom, 1845","Dahlbom, 1845",Crabro,,aphidum,,species,,B578:1,synonym,B578:1:411,"Crossocerus walkeri (Shuckard, 1837)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Coelocrabro,Sphecidae | Crabroninae | Crossocerus | Coelocrabro,6B9S4,8041205,ZLYX,4494866
B578:1:413,Hoplocrabro,,,,,,subgenus,,B578:1,accepted,,,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Crossocerus,Hoplocrabro,Sphecidae | Crabroninae | Crossocerus,4YM5,,3W6F,
B578:1:414,"Crossocerus quadrimaculatus (Fabricius, 1793)","(Fabricius, 1793)",Crossocerus,,quadrimaculatus,,species,,B578:1,accepted,,,B578:1:413,Hoplocrabro,,,,,Sphecidae,Crabroninae,Crossocerus,Hoplocrabro,Sphecidae | Crabroninae | Crossocerus | Hoplocrabro,ZM65,4494932,ZM65,4494932
B578:1:415,"Pemphredon quadripunctatus Fabricius, 1804","Fabricius, 1804",Pemphredon,,quadripunctatus,,species,,B578:1,synonym,B578:1:414,"Crossocerus quadrimaculatus (Fabricius, 1793)",,,,,,,Sphecidae,Crabroninae,Crossocerus,Hoplocrabro,Sphecidae | Crabroninae | Crossocerus | Hoplocrabro,76H96,7397519,ZM65,4494932
B578:1:416,"Lindenius Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Lindenius,,Sphecidae | Crabroninae,62YQQ,4298232,62YQQ,4298232
B578:1:417,"Lindenius albilabris (Fabricius, 1793)","(Fabricius, 1793)",Lindenius,,albilabris,,species,,B578:1,accepted,,,B578:1:416,"Lindenius Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Lindenius,,Sphecidae | Crabroninae | Lindenius,72FY5,4494813,72FY5,4494813
B578:1:418,"Lindenius armatus (Linden, 1829)","(Linden, 1829)",Lindenius,,armatus,,species,,B578:1,accepted,,,B578:1:416,"Lindenius Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Lindenius,,Sphecidae | Crabroninae | Lindenius,72FY2,9297044,5JDMP,4494827
B578:1:419,"Lindenius panzeri (Linden, 1829)","(Linden, 1829)",Lindenius,,panzeri,,species,,B578:1,accepted,,,B578:1:416,"Lindenius Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Lindenius,,Sphecidae | Crabroninae | Lindenius,6QFYW,4494852,6QFYW,4494852
B578:1:420,"Lindenius subaeneus Lepeletier & Brullé, 1834","Lepeletier & Brullé, 1834",Lindenius,,subaeneus,,species,,B578:1,accepted,,,B578:1:416,"Lindenius Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Lindenius,,Sphecidae | Crabroninae | Lindenius,72FZ3,4494843,72FZ3,4494843
B578:1:421,"Entomognathus Dahlbom, 1844","Dahlbom, 1844",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Entomognathus,,Sphecidae | Crabroninae,4C6X,4298256,4C6X,4298256
B578:1:422,"Entomognathus brevis (Linden, 1829)","(Linden, 1829)",Entomognathus,,brevis,,species,,B578:1,accepted,,,B578:1:421,"Entomognathus Dahlbom, 1844",,,,,Sphecidae,Crabroninae,Entomognathus,,Sphecidae | Crabroninae | Entomognathus,6FGDN,4494856,6FGDN,4494856
B578:1:423,"Rhopalum Kirby, 1829","Kirby, 1829",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae,63QFC,1347324,63QFC,1347324
B578:1:424,"Rhopalum austriacum (Kohl, 1899)","(Kohl, 1899)",Rhopalum,,austriacum,,species,,B578:1,accepted,,,B578:1:423,"Rhopalum Kirby, 1829",,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,4SM2S,4495007,4SM2S,4495007
B578:1:425,"Rhopalum clavipes (Linnaeus, 1758)","(Linnaeus, 1758)",Rhopalum,,clavipes,,species,,B578:1,accepted,,,B578:1:423,"Rhopalum Kirby, 1829",,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,4SM46,4495009,4SM46,4495009
B578:1:426,"Crabro rufiventris Linden, 1829","Linden, 1829",Crabro,,rufiventris,,species,,B578:1,synonym,B578:1:425,"Rhopalum clavipes (Linnaeus, 1758)",,,,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,Z3Z7,8008573,4SM46,4495009
B578:1:427,"Rhopalum coarctatum (Scopoli, 1763)","(Scopoli, 1763)",Rhopalum,,coarctatum,,species,,B578:1,accepted,,,B578:1:423,"Rhopalum Kirby, 1829",,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,4SM49,4495005,4SM49,4495005
B578:1:428,"Crabro tibialis Fabricius, 1798","Fabricius, 1798",Crabro,,tibialis,,species,,B578:1,synonym,B578:1:427,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,Z44S,8226119,4SM49,4495005
B578:1:429,"Rhopalum nigrinum (Kiesenwetter, 1849)","(Kiesenwetter, 1849)",Rhopalum,,nigrinum,,species,,B578:1,accepted,,,B578:1:423,"Rhopalum Kirby, 1829",,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,4SM8K,7756321,4SM6D,4495003
B578:1:430,"Crabro kiesenwetteri A. Morawitz, 1866","A. Morawitz, 1866",Crabro,,kiesenwetteri,,species,,B578:1,synonym,B578:1:429,"Rhopalum nigrinum (Kiesenwetter, 1849)",,,,,,,Sphecidae,Crabroninae,Rhopalum,,Sphecidae | Crabroninae | Rhopalum,Z3P9,8273165,4SM6D,4495003
B578:1:431,"Oxybelus Latreille, 1796","Latreille, 1796",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae,6B8H,4298268,6B8H,4298268
B578:1:432,"Oxybelus argentatus Curtis, 1833","Curtis, 1833",Oxybelus,,argentatus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCML,9076866,4BCML,9076866
B578:1:433,Oxybelus mucronatus,,Oxybelus,,mucronatus,,species,"auct. nec. Faester, 1949",B578:1,synonym,B578:1:432,"Oxybelus argentatus Curtis, 1833",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,75FXV,9740966,75FXV,9740966
B578:1:434,"Oxybelus aculeatus Thomosn, 1870","Thomosn, 1870",Oxybelus,,aculeatus,,species,,B578:1,synonym,B578:1:432,"Oxybelus argentatus Curtis, 1833",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCLG,9483052,5K44M,4494782
B578:1:435,"Oxybelus bipunctatus Olivier, 1811","Olivier, 1811",Oxybelus,,bipunctatus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCN9,4494761,4BCN9,4494761
B578:1:436,"Oxybelus nigroaeneus Shuckard, 1837","Shuckard, 1837",Oxybelus,,nigroaeneus,,species,,B578:1,synonym,B578:1:435,"Oxybelus bipunctatus Olivier, 1811",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,75G9X,8409695,4BCN9,4494761
B578:1:437,"Oxybelus dissectus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,dissectus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCQ4,4494763,4BCQ4,4494763
B578:1:438,"Oxybelus monachus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,monachus,,species,,B578:1,synonym,B578:1:437,"Oxybelus dissectus Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,75FY6,8105954,4BCQ4,4494763
B578:1:439,"Oxybelus morosus Chevrier, 1868","Chevrier, 1868",Oxybelus,,morosus,,species,,B578:1,synonym,B578:1:437,"Oxybelus dissectus Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,6TFXV,9357592,5K457,4494766
B578:1:440,"Oxybelus latidens Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,latidens,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,75G9S,4494803,4BCY4,4494768
B578:1:441,"Oxybelus psammobius Kohl, 1884","Kohl, 1884",Oxybelus,,psammobius,,species,,B578:1,synonym,B578:1:440,"Oxybelus latidens Gerstaecker, 1867",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCW9,8349721,4BCY4,4494768
B578:1:442,"Oxybelus latro Olivier, 1811","Olivier, 1811",Oxybelus,,latro,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCSX,4494797,4BCSX,4494797
B578:1:443,"Oxybelus armiger Olivier, 1811","Olivier, 1811",Oxybelus,,armiger,,species,,B578:1,synonym,B578:1:442,"Oxybelus latro Olivier, 1811",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCMQ,8101709,4BCSX,4494797
B578:1:444,"Oxybelus opacus Tournier, 1901","Tournier, 1901",Oxybelus,,opacus,,species,,B578:1,synonym,B578:1:442,"Oxybelus latro Olivier, 1811",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,75FXZ,7407535,4BCSX,4494797
B578:1:445,"Oxybelus lineatus (Fabricius, 1787)","(Fabricius, 1787)",Oxybelus,,lineatus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCT3,4494776,4BCT3,4494776
B578:1:446,"Oxybelus bellicosus Olivier, 1811","Olivier, 1811",Oxybelus,,bellicosus,,species,,B578:1,synonym,B578:1:445,"Oxybelus lineatus (Fabricius, 1787)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCN2,8709833,4BCT3,4494776
B578:1:447,"Oxybelus mandibularis Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,mandibularis,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCTG,4494798,4BCTG,4494798
B578:1:448,"Oxybelus sericatus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,sericatus,,species,,B578:1,synonym,B578:1:447,"Oxybelus mandibularis Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCXG,7534198,4BCTG,4494798
B578:1:449,"Oxybelus mucronatus (Fabricius, 1793)","(Fabricius, 1793)",Oxybelus,,mucronatus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,75FXV,9740966,75FXV,9740966
B578:1:450,"Oxybelus pungax Olivier, 1811","Olivier, 1811",Oxybelus,,pungax,,species,,B578:1,synonym,B578:1:449,"Oxybelus mucronatus (Fabricius, 1793)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,,,,
B578:1:451,"Oxybelus ambiguus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,ambiguus,,species,,B578:1,synonym,B578:1:449,"Oxybelus mucronatus (Fabricius, 1793)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCM6,8709830,75FXV,9740966
B578:1:452,"Oxybelus meridionales Moczar, 1879","Moczar, 1879",Oxybelus,,meridionales,,species,,B578:1,synonym,B578:1:449,"Oxybelus mucronatus (Fabricius, 1793)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,6TG9T,7489767,75FXV,9740966
