scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B383:1:352,"Ocneridia nigropunctata (Lucas, 1849)","(Lucas, 1849)",Ocneridia,,nigropunctata,,species,,B383:1,accepted,,,B383:1:347,"Ocneridia Bolivar, 1912",,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,9GSY7,1697710,9GSY7,1697710
B383:1:353,"Pamphagus nigropunctatus Lucas, 1849","Lucas, 1849",Pamphagus,,nigropunctatus,,species,,B383:1,synonym,B383:1:352,"Ocneridia nigropunctata (Lucas, 1849)",,,,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,9GT5Y,5097932,9GSY7,1697710
B383:1:354,"Porthetis canonicus Fischer, 1853","Fischer, 1853",Porthetis,,canonicus,,species,,B383:1,synonym,B383:1:352,"Ocneridia nigropunctata (Lucas, 1849)",,,,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,6W7HV,1697712,9GSY7,1697710
B383:1:355,"Ocneridia canonica Bolivar, 1916","Bolivar, 1916",Ocneridia,,canonica,,species,,B383:1,synonym,B383:1:352,"Ocneridia nigropunctata (Lucas, 1849)",,,,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,,,,
B383:1:356,"Ocneridia in Massa & Biondi, 1987","Massa & Biondi, 1987",Ocneridia,,in,,species,,B383:1,synonym,B383:1:352,"Ocneridia nigropunctata (Lucas, 1849)",,,,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,8NW6C,,8NW6C,
B383:1:357,"Eunapiodes Bolivar, 1907","Bolivar, 1907",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae,8NRM4,1697724,8NRM4,1697724
B383:1:358,"Eunapiodes atlantis (Chopard, 1943)","(Chopard, 1943)",Eunapiodes,,atlantis,,species,,B383:1,accepted,,,B383:1:357,"Eunapiodes Bolivar, 1907",,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,6GYRR,8169051,6GYRR,8169051
B383:1:359,"Nadigia atlantis Chopard, 1943","Chopard, 1943",Nadigia,,atlantis,,species,,B383:1,synonym,B383:1:358,"Eunapiodes atlantis (Chopard, 1943)",,,,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,45JXS,5097937,6GYRR,8169051
B383:1:360,"Eunapiodes granosus (Stål, 1876)","(Stål, 1876)",Eunapiodes,,granosus,,species,,B383:1,accepted,,,B383:1:357,"Eunapiodes Bolivar, 1907",,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,6GYS3,1697727,6GYS3,1697727
B383:1:361,"Pamphagus granosus Stål, 1876","Stål, 1876",Pamphagus,,granosus,,species,,B383:1,synonym,B383:1:360,"Eunapiodes granosus (Stål, 1876)",,,,,,,Pamphagidae,Pamphaginae,Eunapiodes,Eunapius,Pamphagidae | Pamphaginae | Eunapiodes,4C8NY,5097938,6GYS3,1697727
B383:1:362,"Eunapiodes ifranensis (Werner, 1932)","(Werner, 1932)",Eunapiodes,,ifranensis,,species,,B383:1,accepted,,,B383:1:357,"Eunapiodes Bolivar, 1907",,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,6GZ3R,1697729,6GZ3R,1697729
B383:1:363,"Nadigia ifranensis Werner, 1932","Werner, 1932",Nadigia,,ifranensis,,species,,B383:1,synonym,B383:1:362,"Eunapiodes ifranensis (Werner, 1932)",,,,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,45JXT,5097936,6GZ3R,1697729
B383:1:364,"Eunapiodes latipes (Bolivar, 1912)","(Bolivar, 1912)",Eunapiodes,,latipes,,species,,B383:1,accepted,,,B383:1:357,"Eunapiodes Bolivar, 1907",,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,6GZ43,1697737,6GZ43,1697737
B383:1:365,"Eunapiodes latipes Bolivar, 1912","Bolivar, 1912",Eunapiodes,,latipes,,species,,B383:1,synonym,B383:1:364,"Eunapiodes latipes (Bolivar, 1912)",,,,,,,Pamphagidae,Pamphaginae,Eunapiodes,,Pamphagidae | Pamphaginae | Eunapiodes,6GZ43,1697737,6GZ43,1697737
B383:1:366,"Euryparyphes Fischer, 1853","Fischer, 1853",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae,8NRP5,1697546,8NRP5,1697546
B383:1:367,"Euryparyphes sitifensis (Brisout de Barneville, 1854)","(Brisout de Barneville, 1854)",Euryparyphes,,sitifensis,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5TJ,1697577,3D5TJ,1697577
B383:1:368,"Acridium sitifense Brisout de Barneville, 1854","Brisout de Barneville, 1854",Acridium,,sitifense,,species,,B383:1,synonym,B383:1:367,"Euryparyphes sitifensis (Brisout de Barneville, 1854)",,,,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,9KB6,7511588,3D5TJ,1697577
B383:1:369,"Euryparyphes atlasicus La Greca, 1993","La Greca, 1993",Euryparyphes,,atlasicus,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5SV,1697585,3D5SV,1697585
B383:1:370,"Euryparyphes bolivarii (Stål, 1876)","(Stål, 1876)",Euryparyphes,,bolivarii,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5SW,1697556,3D5SW,1697556
B383:1:371,"Pamphagus bolivarii Stål, 1876","Stål, 1876",Pamphagus,,bolivarii,,species,,B383:1,synonym,B383:1:370,"Euryparyphes bolivarii (Stål, 1876)",,,,,,,Pamphagidae,Pamphaginae,Euryparyphes,Eunapius,Pamphagidae | Pamphaginae | Euryparyphes,4C8NW,5097911,3D5SW,1697556
B383:1:372,"Euryparyphes breviphallus La Greca, 1993","La Greca, 1993",Euryparyphes,,breviphallus,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5SX,1697584,3D5SX,1697584
B383:1:373,"Euryparyphes cinerascens La Greca, 1993","La Greca, 1993",Euryparyphes,,cinerascens,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5SY,1697555,3D5SY,1697555
B383:1:374,"Euryparyphes pictipes Uvarov, 1927","Uvarov, 1927",Euryparyphes,,pictipes,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,6HG4T,1697569,6HG4T,1697569
B383:1:375,"Euryparyphes pictipes var. crenatus Uvarov, 1927","Uvarov, 1927",Euryparyphes,,pictipes,crenatus,variety,,B383:1,synonym,B383:1:374,"Euryparyphes pictipes Uvarov, 1927",,,,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,,,,
B383:1:376,"Euryparyphes defauti La Greca, 1993","La Greca, 1993",Euryparyphes,,defauti,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5T2,1697591,3D5T2,1697591
B383:1:377,"Euryparyphes laetus (Bolivar, 1907)","(Bolivar, 1907)",Euryparyphes,,laetus,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5T8,1697547,3D5T8,1697547
B383:1:378,"Eunapius laetus Bolivar, 1907","Bolivar, 1907",Eunapius,,laetus,,species,,B383:1,synonym,B383:1:377,"Euryparyphes laetus (Bolivar, 1907)",,,,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,6GYS8,5097909,3D5T8,1697547
B383:1:379,"Euryparyphes maroccanus (Saussure, 1887)","(Saussure, 1887)",Euryparyphes,,maroccanus,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,6HFT5,1697586,6HFT5,1697586
B383:1:380,"Eunapius maroccanus Saussure, 1887","Saussure, 1887",Eunapius,,maroccanus,,species,,B383:1,synonym,B383:1:379,"Euryparyphes maroccanus (Saussure, 1887)",,,,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,6GZ48,5097916,6HFT5,1697586
B383:1:381,"Euryparyphes flexuosus Uvarov, 1927","Uvarov, 1927",Euryparyphes,,flexuosus,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5T3,1697583,3D5T3,1697583
B383:1:382,"Euryparyphes gharbensis Defaut, 1987","Defaut, 1987",Euryparyphes,,gharbensis,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5T4,1697567,3D5T4,1697567
B383:1:383,"Euryparyphes mamorensis Defaut, 1987","Defaut, 1987",Euryparyphes,,mamorensis,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5T9,1697553,3D5T9,1697553
B383:1:384,"Euryparyphes nigripes La Greca, 1993","La Greca, 1993",Euryparyphes,,nigripes,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5TC,1697590,3D5TC,1697590
B383:1:385,"Euryparyphes rungsi Massa, 2013","Massa, 2013",Euryparyphes,,rungsi,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5TG,7677435,9GT7R,7677435
B383:1:386,"Euryparyphes tazzekensis La Greca, 1993","La Greca, 1993",Euryparyphes,,tazzekensis,,species,,B383:1,accepted,,,B383:1:366,"Euryparyphes Fischer, 1853",,,,,Pamphagidae,Pamphaginae,Euryparyphes,,Pamphagidae | Pamphaginae | Euryparyphes,3D5TK,1697588,3D5TK,1697588
B383:1:387,"Finotia Bonnet, 1884","Bonnet, 1884",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Finotia,,Pamphagidae | Pamphaginae,8NRSZ,1698204,8NRSZ,1698204
B383:1:388,"Finotia spinicollis Bonnet, 1884","Bonnet, 1884",Finotia,,spinicollis,,species,,B383:1,accepted,,,B383:1:387,"Finotia Bonnet, 1884",,,,,Pamphagidae,Pamphaginae,Finotia,,Pamphagidae | Pamphaginae | Finotia,6J3BN,1698206,6J3BN,1698206
B383:1:389,"Glauia Bolivar, 1912","Bolivar, 1912",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae,8NS2H,1697534,8NS2H,1697534
B383:1:390,"Glauia durieui (Bolivar, 1878)","(Bolivar, 1878)",Glauia,,durieui,,species,,B383:1,accepted,,,B383:1:389,"Glauia Bolivar, 1912",,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae | Glauia,3G6RH,1697536,3G6RH,1697536
B383:1:391,"Nocarodes durieui Bolivar, 1878","Bolivar, 1878",Nocarodes,,durieui,,species,,B383:1,synonym,B383:1:390,"Glauia durieui (Bolivar, 1878)",,,,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae | Glauia,6RZ5L,1697540,3G6RH,1697536
B383:1:392,"Glauia rungsi Chopard, 1949","Chopard, 1949",Glauia,,rungsi,,species,,B383:1,synonym,B383:1:390,"Glauia durieui (Bolivar, 1878)",,,,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae | Glauia,3G6RJ,1697538,3G6RH,1697536
B383:1:393,Glauia durieui subsp. rubripes Morales Agacino & Descamps 1968,Morales Agacino & Descamps 1968,Glauia,,durieui,rubripes,subspecies,,B383:1,synonym,B383:1:390,"Glauia durieui (Bolivar, 1878)",,,,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae | Glauia,,6254583,,1697536
B383:1:394,"Glauia saharae Morales Agacino & Descamps, 1968","Morales Agacino & Descamps, 1968",Glauia,,saharae,,species,,B383:1,accepted,,,B383:1:389,"Glauia Bolivar, 1912",,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae | Glauia,3G6RK,1697543,3G6RK,1697543
B383:1:395,"Glauia tricolor Morales Agacino & Descamps, 1968","Morales Agacino & Descamps, 1968",Glauia,,tricolor,,species,,B383:1,accepted,,,B383:1:389,"Glauia Bolivar, 1912",,,,,Pamphagidae,Pamphaginae,Glauia,,Pamphagidae | Pamphaginae | Glauia,3G6RN,8237146,3G6RN,8237146
B383:1:396,"Glauvarovia Morales Agacino, 1945","Morales Agacino, 1945",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Glauvarovia,,Pamphagidae | Pamphaginae,8NS2K,1698430,8NS2K,1698430
B383:1:397,"Glauvarovia mendizabali Morales Agacino, 1945","Morales Agacino, 1945",Glauvarovia,,mendizabali,,species,,B383:1,accepted,,,B383:1:396,"Glauvarovia Morales Agacino, 1945",,,,,Pamphagidae,Pamphaginae,Glauvarovia,,Pamphagidae | Pamphaginae | Glauvarovia,3G6S8,1698431,3G6S8,1698431
B383:1:398,"Nadigeumigus La Greca, 1993","La Greca, 1993",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Nadigeumigus,,Pamphagidae | Pamphaginae,8NVPT,1697872,8NVPT,1697872
B383:1:399,"Nadigeumigus mirabilis La Greca, 1993","La Greca, 1993",Nadigeumigus,,mirabilis,,species,,B383:1,accepted,,,B383:1:398,"Nadigeumigus La Greca, 1993",,,,,Pamphagidae,Pamphaginae,Nadigeumigus,,Pamphagidae | Pamphaginae | Nadigeumigus,45JXR,1697873,45JXR,1697873
B383:1:400,"Pamphagus Thunberg, 1815","Thunberg, 1815",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae,8NWMX,1698186,8NWMX,1698186
B383:1:401,"Pamphagus tunetanus Vosseler, 1902","Vosseler, 1902",Pamphagus,,tunetanus,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,,5098008,,5098008
B383:1:402,"Pamphagus marmoratus var. tunetanus Vosseler, 1902","Vosseler, 1902",Pamphagus,,marmoratus,tunetanus,variety,,B383:1,synonym,B383:1:401,"Pamphagus tunetanus Vosseler, 1902",,,,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,,,,
B383:1:403,"Pamphagus auresianus Massa, 1992","Massa, 1992",Pamphagus,,auresianus,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8P9,5098010,4C8P9,5098010
B383:1:404,"Pamphagus batnensis Benkenana & Petit, 2012","Benkenana & Petit, 2012",Pamphagus,,batnensis,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,75K6T,7472394,75K6T,7472394
B383:1:405,"Pamphagus caprai Massa, 1992","Massa, 1992",Pamphagus,,caprai,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8PF,5098004,4C8PF,5098004
B383:1:406,"Pamphagus cristatus Descamps in Descamps & Mounassif, 1972","Descamps in Descamps & Mounassif, 1972",Pamphagus,,cristatus,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8PH,5097955,4C8PH,5097955
B383:1:407,"Pamphagus djelfensis Vosseler, 1902","Vosseler, 1902",Pamphagus,,djelfensis,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8PL,5098009,4C8PL,5098009
B383:1:408,"Pamphagus elephas (Linnaeus, 1758)","(Linnaeus, 1758)",Pamphagus,,elephas,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8PN,5098005,4C8PN,5098005
B383:1:409,"Gryllus elephas Linnaeus, 1758","Linnaeus, 1758",Gryllus,,elephas,,species,,B383:1,synonym,B383:1:408,"Pamphagus elephas (Linnaeus, 1758)",,,,,,,Pamphagidae,Pamphaginae,Pamphagus,Locusta,Pamphagidae | Pamphaginae | Pamphagus,8PZC6,1698196,4C8PN,5098005
B383:1:410,"Pamphagus meridionalis Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Pamphagus,,meridionalis,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8Q3,5098000,4C8Q3,5098000
B383:1:411,"Pamphagus milevitanus Benkenana & Massa, 2017","Benkenana & Massa, 2017",Pamphagus,,milevitanus,,species,,B383:1,accepted,,,B383:1:400,"Pamphagus Thunberg, 1815",,,,,Pamphagidae,Pamphaginae,Pamphagus,,Pamphagidae | Pamphaginae | Pamphagus,4C8Q4,9488715,4C8Q4,9488715
B383:1:412,"Paracinipe Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae,8NWQQ,1698664,8NWQQ,1698664
B383:1:413,"Paracinipe crassicornis (Bolivar, 1907)","(Bolivar, 1907)",Paracinipe,,crassicornis,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ29,1698710,4CQ29,1698710
B383:1:414,"Pamphagus crassicornis Bolivar, 1907","Bolivar, 1907",Pamphagus,,crassicornis,,species,,B383:1,synonym,B383:1:413,"Paracinipe crassicornis (Bolivar, 1907)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4C8PG,5098088,4CQ29,1698710
B383:1:415,"Paracinipe alticola (Werner, 1932)","(Werner, 1932)",Paracinipe,,alticola,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ27,1698694,4CQ27,1698694
B383:1:416,"Acinipe crassicornis subsp. alticola Werner, 1932","Werner, 1932",Acinipe,,crassicornis,alticola,subspecies,,B383:1,synonym,B383:1:415,"Paracinipe alticola (Werner, 1932)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,5FDCT,6254809,4CQ27,1698694
B383:1:417,"Paracinipe dolichocera (Bolivar, 1907)","(Bolivar, 1907)",Paracinipe,,dolichocera,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,75NKF,1698677,75NKF,1698677
B383:1:418,"Pamphagus dolichocerus Bolivar, 1907","Bolivar, 1907",Pamphagus,,dolichocerus,,species,,B383:1,synonym,B383:1:417,"Paracinipe dolichocera (Bolivar, 1907)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4C8PM,5098083,75NKF,1698677
B383:1:419,"Paracinipe exarata (Bolivar, 1936)","(Bolivar, 1936)",Paracinipe,,exarata,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2B,1698692,4CQ2B,1698692
B383:1:420,"Acinipe exarata Bolivar, 1936","Bolivar, 1936",Acinipe,,exarata,,species,,B383:1,synonym,B383:1:419,"Paracinipe exarata (Bolivar, 1936)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,9B9P,1698693,4CQ2B,1698692
B383:1:421,"Paracinipe foreli (Pictet & Saussure, 1893(1891))","(Pictet & Saussure, 1893(1891))",Paracinipe,,foreli,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2C,1698672,4CQ2C,1698672
B383:1:422,"Pamphagus foreli Pictet & Saussure, 1893","Pictet & Saussure, 1893",Pamphagus,,foreli,,species,,B383:1,synonym,B383:1:421,"Paracinipe foreli (Pictet & Saussure, 1893(1891))",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4C8PQ,5098082,4CQ2C,1698672
B383:1:423,"Paracinipe mauritanica (Bolivar, 1878)","(Bolivar, 1878)",Paracinipe,,mauritanica,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2G,1698703,4CQ2G,1698703
B383:1:424,"Pamphagus mauritanicus Bolivar, 1878","Bolivar, 1878",Pamphagus,,mauritanicus,,species,,B383:1,synonym,B383:1:423,"Paracinipe mauritanica (Bolivar, 1878)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,Acinipe,Pamphagidae | Pamphaginae | Paracinipe,8Q2R7,5098087,4CQ2G,1698703
B383:1:425,"Paracinipe saharae (Pictet & Saussure, 1893(1891))","(Pictet & Saussure, 1893(1891))",Paracinipe,,saharae,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2K,1698696,4CQ2K,1698696
B383:1:426,"Pamphagus saharae Pictet & Saussure, 1893","Pictet & Saussure, 1893",Pamphagus,,saharae,,species,,B383:1,synonym,B383:1:425,"Paracinipe saharae (Pictet & Saussure, 1893(1891))",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4C8QH,5098086,4CQ2K,1698696
B383:1:427,"Paracinipe sulphuripes (Uvarov, 1942)","(Uvarov, 1942)",Paracinipe,,sulphuripes,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2M,1698700,4CQ2M,1698700
B383:1:428,"Acinipe saharae subsp. sulphuripes Uvarov, 1942","Uvarov, 1942",Acinipe,,saharae,sulphuripes,subspecies,,B383:1,synonym,B383:1:427,"Paracinipe sulphuripes (Uvarov, 1942)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,5FDDD,6254807,4CQ2M,1698700
B383:1:429,"Paracinipe theryi (Werner, 1931)","(Werner, 1931)",Paracinipe,,theryi,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2N,7706960,4CQ2N,7706960
B383:1:430,"Acinipe inflata subsp. theryi Werner, 1931","Werner, 1931",Acinipe,,inflata,theryi,subspecies,,B383:1,synonym,B383:1:429,"Paracinipe theryi (Werner, 1931)",,,,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,5FDD8,6254812,4CQ2N,7706960
B383:1:431,"Paracinipe luteipes Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Paracinipe,,luteipes,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2D,1698709,4CQ2D,1698709
B383:1:432,"Paracinipe luteomaculata Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Paracinipe,,luteomaculata,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,6TNKG,1698691,6TNKG,1698691
B383:1:433,"Paracinipe rubripes Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Paracinipe,,rubripes,,species,,B383:1,accepted,,,B383:1:412,"Paracinipe Descamps & Mounassif, 1972",,,,,Pamphagidae,Pamphaginae,Paracinipe,,Pamphagidae | Pamphaginae | Paracinipe,4CQ2J,1698690,4CQ2J,1698690
B383:1:434,"Paraeumigus Bolivar, 1914","Bolivar, 1914",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae,8NWSN,1698090,8NWSN,1698090
